date,product_id,product,by_product_id,by_product,province_id,province,lcu_id,district_id,station_id,station,Lat,Long,minimum,maximum,mill_id,mill_name,do_price,wholesale,retail_price,delivered,spot_price_central_punjab,spot_price_southern_punjab,spot_price_northern_punjab
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,185,185,38,J.D.W ,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,5450,5450,38,Jdw,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,5425,5425,39,Jhang,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,185,185,37,J.K Sugar Mill,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,180,180,41,Joharabad Sugar Mills,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,5500,5500,41,Joharabad,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,185,185,42,Kamalia Sugar Mills,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,5425,5425,42,Kamalia,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,5450,5450,43,Kanjwani,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,185,185,44,Kashmir Sugar Mills Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,5425,5425,44,Kashmir,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,193,193,45,Khairpur Sugar Mills Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,5360,5360,45,Khairpur,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,15,105,591,Sukkur,27.7127107,68.7988524,182,182,47,Kiran Sugar mIll,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,15,105,591,Sukkur,27.7127107,68.7988524,5360,5360,47,Kiran,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,5475,5475,48,Kissan,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,195,195,49,Larr,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,61,356,Layyah,30.969349,70.942791,180,180,50,Layyah Sugar Mill Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,61,356,Layyah,30.969349,70.942791,5450,5450,50,Layyah,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,185,185,103,Madina  ,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,5475,5475,103,Madina  ,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,185,185,51,Makka Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,5450,5450,51,Makka,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,190,190,52,Matiari Sugar Mills Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,5300,5300,52,Matiari,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,205,205,53,Mehran Sugar Mills Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,5300,5300,53,Mehran,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,195,195,55,Mirpur Khas Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,5300,5300,55,Mirpur Khas,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,15,59,354,Larkana,27.5621273,68.1750579,195,195,56,Naudero Sugar Mill,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,15,59,354,Larkana,27.5621273,68.1750579,5300,5300,56,Naudero,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,15,19,107,Dadu,26.7336694,67.7472307,195,195,57,New Dadu ,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,15,19,107,Dadu,26.7336694,67.7472307,5300,5300,57,New Dadu ,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,185,185,58,Noon Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,5450,5450,58,Noon,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,185,185,59,Patoki Sugar Mill,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,5450,5450,59,Pattoki,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,185,185,61,R.Y Khan Sugar Mills Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,5425,5425,61,Rahim Yar Khan,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,190,190,62,Ramzan Sugar Mill,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,5450,5450,62,Ramzan,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,192,192,63,Rani Pur Sugar Mill Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,5300,5300,63,Ranipur,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,180,180,64,Safina Sugar Mills,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,5435,5435,64,Safina,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,195,195,65,Sakrand Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,5300,5300,65,Sakrand,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,190,190,66,Sanghar Sugar Mills Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,5290,5290,66,Sanghar,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,182,182,67,S.G.M Sugar Mill ,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,66,379,Mandi Bahauddin,32.5748069,73.4126847,180,180,70,Shahtaj Sugar Mills Limited,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,12,66,379,Mandi Bahauddin,32.5748069,73.4126847,5650,5650,70,Shah Taj,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,190,190,69,Shah Murad Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,5300,5300,69,Shahmurad,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,185,185,71,Sheikhoo Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,5410,5410,71,Sheikhoo,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,190,190,72,SW Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,190,190,73,Abadgaar Sugar Mill,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,190,190,74,Tando Allahyar Sugar Mills,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,5300,5300,74,Tando Allahyar,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,195,195,75,Tharparkar Sugar Mill,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,5300,5300,75,Tharparkar,,,,,,,
2/13/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,5360,5360,77,United,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,10,85,455,Okara,30.813802,73.453378,190,190,78,Baba Fareed Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,190,190,79,Hussain Sugar Mill Limited,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,14,4,26,Badin,24.6472091,68.8385359,193,193,81,Khoski Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,5,Sindh,14,4,26,Badin,24.6472091,68.8385359,192,192,82,Army Sugar Mill,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,3,KPK,,89,475,Peshawar,33.9917664,71.4435748,180,180,97,Khazana Sugar Mills,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,3,KPK,,68,387,Mardan,34.1898222,71.9670562,180,180,98,Premier,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,190,190,92,Shakar Ganj Sugar Mills Ltd,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,190,190,94,Tandliawala Sugar Mill,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,180,180,94,Tandliawala Sugar Mill,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,12,23,538,Samundari,31.064622,72.951962,185,185,109,Rasool Nawaz Sugar Mill,,,,,,,
2/13/2019,2,Sugar,15,mill_gate,4,Punjab,10,99,571,Sheikhupura,31.71109,73.9409473,185,185,89,Huda Sugar Mill,,,,,,,
2/13/2019,2,Sugar,17,akbari_mandi,4,Punjab,10,57,661,Lahore,31.4826352,74.0542001,,,,,,55.7,,,54.75,54.5,
2/13/2019,2,Sugar,17,jodia_bazaar,5,Sindh,14,41,277,Karachi,24.860734,67.001136,,,,,53,54.5,,54,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,5375,5375,1,A K T,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,10,85,455,Okara,30.813802,73.453378,190,190,2,Abdullah Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,10,85,455,Okara,30.813802,73.453378,5450,5450,2,Abdullah,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,5,30,Bahawalnagar,29.9961579,73.2351279,180,180,3,Adam Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,5,30,Bahawalnagar,29.9961579,73.2351279,5410,5410,3,Adam,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,190,190,4,Al Arabia Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,5475,5475,4,Al Arabia,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,195,195,5,Al Abbass Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,5300,5300,5,Al-Abbas,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,182,182,6,Alliance  Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,5380,5380,6,Alliance,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,3,KPK,,22,130,Dera Ismail Khan,31.8377378,70.8528895,180,180,7,Al Moiz Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,3,KPK,,22,130,Dera Ismail Khan,31.8377378,70.8528895,5450,5450,7,Al-Moiz,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,71,403,Mianwali,32.583923,71.53703,180,180,8,AL Moiz Sugar Mills Ltd unit 2,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,71,403,Mianwali,32.583923,71.53703,5450,5450,8,Al-Moiz  Unit 2,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,79,418,Moro,26.668449,67.994095,190,190,9,AL Noor Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,79,418,Moro,26.668449,67.994095,5300,5300,9,Al-Noor,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,195,195,10,Ansari,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,5300,5300,10,Ansari,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,6,31,Bahawalpur,29.35435,71.691066,180,180,11,Ashraf Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,6,31,Bahawalpur,29.35435,71.691066,5450,5450,11,Ashraf,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,193,193,13,Bandhi Sugar Mills Pvt Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,5300,5300,13,Bandhi,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,5500,5500,15,Bhalwal,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,195,195,16,Chamber Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,5300,5300,16,Chamber,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,185,185,17,Channer Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,5400,5400,17,Chanar,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,3,KPK,,22,130,Dera Ismail Khan,31.8377378,70.8528895,180,180,18,Chashma Sugar Mills,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,3,KPK,,22,130,Dera Ismail Khan,31.8377378,70.8528895,5450,5450,18,Chashma,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,182,182,21,Dharki Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,5360,5360,21,Deharki,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,190,190,22,Dewan Sugar Mill ,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,5300,5300,22,Dewan,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,195,195,23,Digree Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,5290,5290,23,Digri,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,180,180,24,Eithad Sugar Mill limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,5450,5450,24,Etihad,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,192,192,25,Faran Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,5300,5300,25,Faran,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,185,185,26,Fatima Sm Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,5450,5450,26,Fatima,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,10,85,455,Okara,30.813802,73.453378,185,185,27,Darya Khan Sugar Mill limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,5340,5340,28,Ghotki,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,182,182,29,Gulf Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,200,200,30,Habib SM Ltd,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,190,190,31,Hajran ,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,5400,5400,31,Hajran,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,185,185,32,Hamza Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,5370,5370,32,Hamza,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,185,185,33,Haq Bahoo Sugar Mills,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,5350,5350,33,Haq-Bahu,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,185,185,34,Hunza ,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,180,180,34,Hunza ,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,5450,5450,34,Hunza,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,93,511,Rajanpur,29.103865,70.329905,180,180,35,Indus Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,93,511,Rajanpur,29.103865,70.329905,5400,5400,35,Indus,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,5430,5430,37,J.K,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,182,182,38,J.D.W ,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,185,185,38,J.D.W ,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,5450,5450,38,Jdw,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,5415,5415,39,Jhang,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,185,185,37,J.K Sugar Mill,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,180,180,41,Joharabad Sugar Mills,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,5500,5500,41,Joharabad,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,185,185,42,Kamalia Sugar Mills,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,5415,5415,42,Kamalia,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,23,154,Faisalabad,31.448582,72.9339327,5450,5450,43,Kanjwani,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,185,185,44,Kashmir Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,5415,5415,44,Kashmir,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,193,193,45,Khairpur Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,5360,5360,45,Khairpur,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,105,591,Sukkur,27.7127107,68.7988524,182,182,47,Kiran Sugar mIll,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,105,591,Sukkur,27.7127107,68.7988524,5360,5360,47,Kiran,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,5450,5450,48,Kissan,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,195,195,49,Larr,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,61,356,Layyah,30.969349,70.942791,180,180,50,Layyah Sugar Mill Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,61,356,Layyah,30.969349,70.942791,5425,5425,50,Layyah,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,185,185,103,Madina  ,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,5450,5450,103,Madina  ,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,185,185,51,Makka Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,5450,5450,51,Makka,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,190,190,52,Matiari Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,5300,5300,52,Matiari,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,205,205,53,Mehran Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,5300,5300,53,Mehran,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,195,195,55,Mirpur Khas Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,5300,5300,55,Mirpur Khas,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,59,354,Larkana,27.5621273,68.1750579,195,195,56,Naudero Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,59,354,Larkana,27.5621273,68.1750579,5300,5300,56,Naudero,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,19,107,Dadu,26.7336694,67.7472307,195,195,57,New Dadu ,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,19,107,Dadu,26.7336694,67.7472307,5300,5300,57,New Dadu ,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,185,185,58,Noon Sugar Mills Ltd,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,5440,5440,58,Noon,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,185,185,59,Patoki Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,10,43,287,Kasur,31.1201872,74.4115502,5450,5450,59,Pattoki,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,185,185,61,R.Y Khan Sugar Mills Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,5420,5420,61,Rahim Yar Khan,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,190,190,62,Ramzan Sugar Mill,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,5475,5475,62,Ramzan,,,,,,,
2/14/2019,2,Sugar,15,mill_gate,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,192,192,63,Rani Pur Sugar Mill Limited,,,,,,,
2/14/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,5300,5300,63,Ranipur,,,,,,,
